Error,TV_B1,TV_F0,TV_HAF_1,TV_HAF_2,TV_HAF_3,TV_HAF_4,TV_HAF_5,TV_HAF_6,TV_HAF_7,TV_HAF_8,TV_HAF_9,TV_HAF_10,TV_HAF_11,TV_HAF_12,TV_HAF_13,TV_HAF_14,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15
0.788727568545438,1.81956280524887e-06,2.14292300948544e-07,2.80203054260537,11.0170861107566,3.41333066485465,2.98437722941903,1.1204925027445,3.60255373027156,6.09597266951912,1.69552261570647,1.71152182335771,2.49121830942209,5.64456908590627,3.5970380783612,3.40668095947591,1.94177562643983,0.0098538193110192,0.688183074590501,0.2906743487159,0.10751656943594,0.0393662769152699,0.0365353884715271,0.0154864072213358,0.0102456279099309,0.0269742821535134,0.0280325712421802,0.034896716332952,0.113005184456462,0.062306929521166,0.102240328877016,0.0621696333744894
0.719082175830797,1.29380824781715e-06,2.89090178862602e-07,3.8877784067386,33.4165734970896,7.40664088932005,5.54821069433372,3.19191019064892,4.63730174555134,10.9076752740287,4.37077083468262,142.53771875882,56.8123687336197,16.629789525198,207.299200833004,119.637884954349,44.6831064858777,0.00799698467759832,1.38472717893434,0.228869728266815,0.0789044827099102,0.0523548470267785,0.0353186648457372,0.0336149396932758,0.0394824982330347,0.0371031627372898,0.00467812636290715,0.0207963780385781,0.0823289635143757,0.0136865837187314,0.0165496687503841,0.0344782776003285
0.536299709379731,4.05052069961269e-06,2.02571594318977e-07,16.3809641652585,77.8830686039451,26.6119117586348,21.947678754216,68.9787075136944,382.08726788501,67.0421292399804,111.654947128823,1293.4558182359,56.5857233576555,191.835774974282,1734.03991335644,911.87423486129,180.818643177721,0.0337493933356538,0.0618167549464581,0.00491595728856094,0.0191460696455348,0.0364167646883835,0.102050874756396,0.0118845330406042,0.0149544616527294,0.0115469792729666,0.000449445516542032,0.00426042634486338,0.00186980296132393,0.000220925012174641,0.00013928612308846,0.000256119581176964
0.415735346667791,7.06839113530863e-07,1.03797505912732e-07,3.66576995944337,2.05525073969883,12.8574535398106,29.91517393399,6.92149701676421,9.49902958320728,4.68655654518012,4.80422781539109,11.9147619198379,6.34332435441126,9.88116956539888,9.48996305192869,12.5633566130107,19.5330148347207,0.00613506496910123,6.0524055868629,1.77156649569439,0.32371995704833,0.0179435689147284,0.0961653675503117,0.148831826127523,0.249907436322767,0.762320208365174,0.566037196587268,0.640938762781818,2.1880314632364,1.21731057991834,0.840240383583567,0.356699663191875
0.450882612473622,8.01380950261134e-07,1.04377265937492e-07,3.79503357424129,2.52109803617252,13.8700413203699,18.7779246803186,5.25086646366682,9.3655406374851,4.39832896687094,4.20159934499164,10.1631284989914,8.53798733927185,13.1711104841348,23.9419039739817,22.5764339472603,20.4524655115135,0.00619818460960946,5.98352073261927,1.75406067686913,0.304292976815617,0.0211660986856888,0.114789846694253,0.15459048542792,0.270339806539884,0.774590284480397,0.602403195614422,0.599203542155846,1.89020939493855,0.85457838349525,0.562969388921397,0.344033868708081
0.666675920201154,1.15066586479836e-06,1.49785964153096e-07,6.73940954739374,7.03587779478492,22.9310686037645,15.7262401961728,60.7141814306968,70.4309460600153,18.4202891877481,37.8440545218516,29.4921193198807,79.4393015648631,100.015843772607,212.483550526851,245.457659641428,89.4478086253373,0.00920965749435409,1.50683799978962,0.961895543948469,0.259397112916957,0.0582923925717251,0.00697987229345821,0.0049648302854528,0.01521518302094,0.00751064415910531,0.0115746260086097,0.00416622419130897,0.0021290461587801,0.000738158555719237,0.00156330423711042,0.00349118287788129
0.64284859759463,6.96159157707735e-07,1.21903920471959e-07,3.2847273259794,5.22112978892435,4.84458138681374,8.57158371856902,19.5804360395103,13.6966421352185,27.7134917556518,27.1464295900624,102.715468963861,48.9364891633464,53.0377466388179,30.6948788323145,27.5258027302232,52.8081789033294,0.00610604763283641,2.98130945074195,1.38587891243693,0.512779897202979,0.187421894919722,0.0365638009354033,0.0467324014764297,0.0175392612981169,0.0157570134648662,0.00598855701791714,0.0105441729451366,0.0048414051232402,0.0126630855213549,0.020592521482749,0.016961466772329
0.59780397999486,7.06861899290747e-07,1.66613946557184e-07,2.18605277970178,0.650426619267294,1.10301313912752,2.43796615078697,3.56251425316197,5.43390914614445,7.55261190969254,8.32981828579231,25.0360277252579,17.718192933987,17.1508801031299,20.117076621426,78.8495867973382,76.2440821729768,0.00605888695429212,2.88991158573188,1.59882410072214,0.64602461322395,0.133494370002101,0.0442475167666335,0.0303410141536989,0.0194045243627137,0.0159823819197922,0.00595278635484115,0.00989506577701975,0.00522788969586186,0.00469615748090692,0.00152912829714149,0.0022390749728923
0.221304125055135,7.26931997933924e-07,8.62484252762115e-08,2.35226314780083,3.91652509323263,3.54528391139646,12.3436145699414,255.435535554094,49.6524423417346,20.0924515648534,27.739070031484,64.0376075661793,39.8214780420617,24.5849342243598,38.7538910011774,106.223939851107,65.1513061551705,0.0119829421403844,4.82842629226001,0.514308296549089,0.270819488455837,0.0455874588254314,0.00153594161063987,0.00507168631808181,0.0175913036344787,0.0325714977830176,0.00828038030942996,0.1456346104778,0.238004833371145,0.085964532729806,0.026153709390916,0.133618539389879
0.369281922023164,3.7899726996376e-07,9.55546057182831e-08,1.6863744694373,4.62962531196947,6.03826696468057,5.61384423713542,3.36475536368864,8.55307405114119,7.40574175075638,10.5926095572748,17.3518254438227,7.27848806098012,5.03094069906102,10.7497555932542,31.1776636320848,11.3032745510229,0.00521308808841068,3.75325611221843,1.45880608234044,0.158618785158001,0.071682859602921,0.0634124160427946,0.0192233426262783,0.026762488276326,0.059837956948345,0.0243980444171531,0.321390907010873,1.0260308249578,0.379827826533332,0.0947242317544022,0.603222847593965
0.130610707659303,4.84398199408898e-07,7.78958997211417e-08,1.83213934012985,4.90235093081531,1.28741007234771,9.82854201253802,30.3949162209889,8.21770188492791,8.27024402700017,5.11395526735157,5.63516076476479,5.60208201074316,6.63332163619178,9.6759980407243,10.4308895203847,23.0033310359189,0.0112386280263184,7.28780823361936,0.360762144710745,0.357351386458719,0.0609033925370921,0.00307213717008562,0.0290240949555252,0.0100650782359764,0.0812583868180165,0.0921079333624597,0.167973941037744,0.364617497297769,0.260253216440109,0.19129458542474,0.0598638593525802
0.71762259686754,1.51221512017058e-06,1.47017747737214e-07,9.71516021843768,33.4773467520053,52.8217805919413,60.7457149343042,62.9236737377511,551.230465822904,120.062940693352,348.885489404382,155.196458195243,1251.67705446985,336.31780974099,175.685374844867,2321.17633657512,91.6771937340271,0.00739609678278043,3.31759679650492,0.671857427548227,0.184176861523883,0.113292314817837,0.0559261744960245,0.00522630346177147,0.0233756391293273,0.00753827257964013,0.0108509240098111,0.00246846686125669,0.0159101826167499,0.0714962792707588,0.0109609014734099,0.201416032171831
0.692273282515222,7.72746330757821e-07,1.27994259058406e-07,3.8540582484589,7.04882224003306,10.4649381664773,17.2497021812342,12.3318220207791,22.3627668524812,15.6492622844471,19.3941669265877,16.9684337402855,19.2624645231924,37.0436277217379,29.2049783301071,52.5399973343524,28.2006178659562,0.00687998217831173,3.34982058697082,1.1054215326631,0.209051122804098,0.158949896960428,0.078523061100831,0.050864998590212,0.0497954626298861,0.0330684989291777,0.0489278588008946,0.0832044121803885,0.115224686986653,0.221082137261962,0.303954948612652,0.411000865938073
0.406357032446019,9.86040848635704e-07,1.03388808498962e-07,3.58792612391906,7.0642706666946,23.2509458987294,12.4259654098432,6.37725018441401,5.75789697011318,9.36321858453616,11.8513278668721,16.007064119994,14.305400342497,9.56853460961742,12.4228863663941,22.2343975768778,18.1212479491818,0.0116898030006978,4.1773079483966,0.805326646588067,0.0937387796333017,0.120786381481591,0.0760666446081014,0.0854560523248551,0.0850043683918584,0.0543674820438547,0.0716225190403672,0.169391491661893,0.483319714951762,1.03644400840522,0.389017355104881,0.658111033338278
0.565543447675926,3.31360221932602e-07,2.66469093397372e-07,5.78302896505216,3.35168355252438,2.41408526978073,1.94245090273734,9.09822241839339,12.6956710242683,5.81468547017626,11.386878718017,10.0245909430996,14.0525077455294,373.593384844058,21.2756605646317,41.2629670412492,20.5101035041065,0.0010957651954233,0.344253782706335,5.37469702047012,2.55232754656981,0.819911851778382,0.171600624156129,0.0795290279858179,0.168233868591782,0.0753975388515436,0.0847794439256921,0.0987091574297532,0.00155192231209042,0.177642478792204,0.0749231157629029,0.515336171829861
0.549511835667929,7.30847272792669e-07,1.46945603980969e-07,4.80806591900886,4.71800892575817,16.3779918966272,16.670775703294,5.93377652250271,12.3519626908004,9.26376824534561,13.6089708259636,9.32184856909802,15.965420235858,18.9621721735095,25.9137619651439,15.773571506042,14.4566310780191,0.00297890220718251,1.07919423547336,4.20447326259806,0.926910733367878,0.226221420432637,0.100315070684134,0.0206492239892411,0.0828544222849748,0.0480383335537143,0.168398490184687,0.0744503525513262,0.249094574077496,0.299333346924852,0.661942204251926,0.291329684621793
0.484760742774645,7.31146310748159e-07,1.39712335601025e-07,4.41407440398301,6.29812542664876,389.712810620274,36.3033267646638,53.9917444908707,20.7248096644698,6.52095979506063,31.4371049688504,42.3419166361525,13.2502384301859,19.6893634684776,30.3832527500317,21.0476362393771,32.3047259145834,0.00369066206230264,1.40627797397982,4.23535441529262,0.0704960785807081,0.222621086145015,0.0630845232384003,0.0255352577466853,0.0662305533161572,0.0272057962265339,0.0214493188662811,0.0838777725143028,0.121701402666426,0.153355567475147,0.424686303964252,0.161235562105053
0.330898219932219,5.2023065631872e-07,8.72266002786953e-08,8.79975949880187,22.9470733709196,14.4618436670004,57.6889989140717,51.2479939100024,74.3567921044198,332.348511738395,64.2957498598338,24.2834494424718,104.152828747575,37.8432058055962,49.5315060185348,57.1848743364433,166.387263326834,0.00531477286045049,0.957135420993586,0.409433851400126,0.0431105121497061,0.00702970683524045,0.00439314348601194,0.00117921015406032,0.000649771898098992,0.00244363172564529,0.00599510080337023,0.00239205712271375,0.0363437946674489,0.0527686698088531,0.0134299022006853,0.00659945760416766
0.490553318548047,1.72929877056154e-07,1.72327584321782e-07,4.20338692865364,14.7696831762226,34.11940453264,22.602865749071,39.9009026934951,113.825043123341,112.214391016875,169.710838581368,58.5793664794209,69.9121349577726,52.6133487254769,77.1834768627678,71.2792156547456,183.539281858581,0.00159091677353266,2.00377507786612,0.92636812177701,0.098758520598398,0.0242088971688469,0.0154684822794162,0.0019927489172892,0.00348865655184325,0.0028499415648957,0.0157034178457674,0.0598008592209708,0.14978785841726,0.0437501326730971,0.031546323072327,0.0346366544430718
0.411128654674107,4.38569905290868e-07,1.55722015578154e-07,6.05184030289266,8.90094547440043,11.7309811628335,11.1765889304853,8.7793505738311,319.680670821389,114.71344932047,40.5076924569718,34.686279825312,44.9171971363308,32.2223301485463,33.0211670760783,37.132940422141,46.0126658933712,0.00328279693079407,1.60938689984675,2.02054320879189,0.247263294135938,0.0597122214673228,0.0290819037213707,0.000830531350351193,0.00195998186690933,0.0135195457876411,0.0212889504700897,0.0487227817167539,0.227843180538637,0.0565939457465041,0.0885188016239516,0.0890467573047262
0.637641513272686,1.85684393641581e-07,2.48334551548562e-07,11.9177243682223,112.018624074939,202.369239317273,66.3213918161813,78.3172203991869,77.5153614397642,90.8955068105284,38.6626788144514,644.739169225905,66.7108992887776,61.4139337615258,267.364742727488,115.127821831261,509.039352041838,0.000815569440372186,4.55568707004964,0.678496313076221,0.0441065605909471,0.0952219686789425,0.0804695732544972,0.0942161973546762,0.0804090049226523,0.119809057843484,0.0124456982991693,0.319121821180134,0.23420861459594,0.0646471681956376,0.0810687625688748,0.0342013176634329
0.566282089611683,2.31792461109441e-07,1.66797905271165e-07,14.3791274557525,24.1632540604079,499.953667802774,47.2831144007892,496.188056671167,120.066660347391,366.855886430428,433.78118928279,520.692792662729,2590.02735503854,1813.01240228911,104.438894050747,166.569167605433,135.694235700625,0.00146872985938715,3.21867652805256,0.95828610288742,0.00422736832503864,0.0470009191046888,0.00469852998306188,0.0119451862638037,0.00634467068328023,0.00824772518097281,0.0137346448244284,0.0017348240978662,0.00221658479220186,0.0114724760245606,0.00764354531309251,0.0206500726565852
0.803138633100752,4.42185137869498e-07,4.4224953426476e-07,28.4935717216119,80.3047711650923,57.4911691325848,72.1680700506517,76.3335215610677,42.5950899452725,173.666945828644,73.5187019100321,77.2285681773408,972.113646550605,98.8759820966862,148.898206309556,115.005726715848,57.6153957693737,0.000982051222637083,3.61890173250988,0.683306360118135,0.114347616408861,0.0336585503627516,0.0277085195612144,0.0597129279317858,0.0226000279122261,0.0858813368500598,0.0491728274964117,0.00289790565030169,0.0186416637922401,0.0245452654718969,0.0624909375586868,0.0504229126313894
0.596401278123715,7.73326526952623e-07,2.33323684401146e-07,82.3983387179723,51.5700170720909,22.1722199962043,43.0805875981411,68.8964468531093,51.7288382968465,377.319990369929,36.9111131671514,382.577189282077,48.5981045979819,161.012610400208,140.748744722394,2994.92831332183,112.566098611198,0.00349423928802766,0.410607440554566,0.363293686751592,0.799996600579673,0.073297211044906,0.0420972801587108,0.0335622430856036,0.0394514554928184,0.0128255621686557,0.00537858631388299,0.0586238870321386,0.00602790629778125,0.0120143558332114,0.000774573005890308,0.0201483181948523
0.670318711134052,9.64807590355229e-07,2.01786383803372e-07,37.6050770540504,446.34637800306,224.178648770266,58.3062841142907,402.902419928947,115.334594524555,83.5325925929437,207.544814018318,1705.99611931263,202.252884176721,139.290529500377,193.208893432816,252.297052215001,82.3744345775625,0.00304598482355476,0.468099426604546,0.0414508585739965,0.0677733815673239,0.0427191453046297,0.00148590745143471,0.0090919607741327,0.00322682275712187,0.00387927445994151,0.00071847539847833,0.0106814341765668,0.0119045098169906,0.0318646535493487,0.0223703756939375,0.0278011943715505
0.570310010289075,5.09329296590271e-07,1.36860085026564e-07,10.3814324750605,14.1765236441244,16.1167204805031,8.36878822142168,16.0883907691052,33.5362591546997,73.3335986480548,16.9400032582041,71.5618640403226,30.9557815942546,113.189575218863,59.7000446803645,71.7594644508314,24.271278807994,0.00289192087200624,0.174908723077341,1.18970372562273,0.563677903050635,0.13433451534767,0.111256594971645,0.0281379369357318,0.00409542033163899,0.0360813743059025,0.00959780644575997,0.0650086903010582,0.0119630481860951,0.0755670643795947,0.0290462745512354,0.083967776862143
0.207689522062177,2.48941288552322e-07,7.94241105383736e-08,4.18615696623636,3.80038744046724,62.3191491462302,6.96556389862571,7.24067593554343,5.92355568624279,4.94906905117619,6.23593631771313,27.8624563806001,71.0491784630848,20.2329145760961,8.85679706239274,11.1032294273314,9.42305703586709,0.00428255713239076,0.778645865335029,0.439861856696507,0.058027152650373,0.397117523436176,0.0444994462733475,0.0750539527485669,0.0447781777469641,0.0289513592233805,0.0082875534482107,0.00241166374227976,0.0054342359873559,0.0186011934421515,0.0269658833785403,0.0689247296144233
0.231990328047721,3.44543632002998e-07,8.89372353749056e-08,6.59705218862647,5.58931562860908,28.9428677280258,11.5500652509187,18.1394247667718,9.0068073503504,11.7363666622916,11.397789099739,48.6421728518039,40.7625681013598,26.8215351304967,24.6778368192781,25.7920696486461,22.2112747384052,0.00385044328252308,0.481907557169954,0.348041520126216,0.156296391217595,0.304271839570891,0.0383592562939516,0.0607925000848796,0.0220817813091939,0.0133107594014027,0.00234495429335819,0.00337576614207344,0.00379256875481747,0.00931976136861425,0.0149483351516969,0.0321155900176822
0.226835096608972,2.46936330957497e-07,1.01557526223651e-07,4.84582781437429,6.49610429732626,21.4914313611112,10.3451577118752,4.03145649924203,6.96355780449099,21.5803389495293,8.87436135101495,817.338543746429,47.6755941310726,13.0919016227129,10.2498359706105,16.1282943360655,12.9046248256282,0.00361352318408981,0.493858747267773,0.395218719761363,0.145574723320178,0.143506511135167,0.0467743438378793,0.041263050212496,0.0087982204015071,0.00870345071503942,0.000135710192771448,0.00194681289786531,0.00397706014065551,0.00744670465290397,0.0122437226995621,0.0353800981391809
0.391155444816136,2.53598787901576e-07,9.48350422860933e-08,5.06110466985098,4.02831603739509,7.77617290953147,12.3362214006731,7.93479910659862,10.4526417332908,14.9853649524087,27.7606241760227,640.246639506844,31.8614565321449,550.054718616338,249.352687777559,21.5137386522428,54.8336755223479,0.00310640523142566,0.544496498322344,0.338128036946092,0.0497128812630325,0.00965828574811411,0.0248545967703503,0.0312696533149617,0.025026656293948,0.0260078484769577,0.0019644575710487,0.0606101193981412,0.0106059770349561,0.00797696840729295,0.185345780859257,0.0485901150302574
0.386992934515458,1.45164960567225e-07,1.44429124057198e-07,6.25829461574254,19.3890531475208,11.9874523908992,5.64938403910132,11.8473321895167,10.0366218038976,6.53331381520487,10.3460751131607,21.9960504803654,24.888626153298,18.4031022315908,14.4551442572402,11.5982948403883,17.5350837509856,0.00184211108860118,1.91828674969568,0.231773558191624,0.118356743828525,0.110274751196052,0.0448727671699821,0.094925713238988,0.103511243549263,0.229488821552626,0.265808792023505,0.402572649357459,0.314042892860043,0.701557293215021,0.229266442293516,0.0850394536211233
0.401920922353245,2.1303690194755e-07,1.33422080509479e-07,10.2744584610646,16.4650939955565,16.1858223797491,15.4027170690038,20.1650978825612,596.115930899702,23.7464324891212,33.300754378571,100.176521153197,42.7959474149871,69.356978271695,222.095344795377,20.6110112361454,30.7193657276912,0.00209705442120958,2.44405633960252,0.398372304094359,0.171262853523444,0.0611985290361573,0.0598789004237409,0.00231234576726509,0.0679752958952324,0.149157620747856,0.070353921402004,0.211541114287162,0.147979581259105,0.0773645954527359,0.212448837490145,0.0665807661269696
0.482029252523971,7.67741592915621e-07,3.29447759802308e-07,5.80424395832582,4.98432551558976,22.8632070785221,14.4555948826739,8.91101513573633,87.3836421167827,43.698823606976,45.6021161823761,34.3161960096072,67.3360262580861,31.7122171255907,25.9331288953545,26.8798855230715,25.3287515374899,0.00454878211026474,0.591645992344086,0.373787013580004,0.0052864674486765,0.012118920415982,0.00838235921643652,0.00117242430423795,0.0013896172253116,0.000955912614924109,0.00121820040918385,0.00105346824761933,0.00332336366780828,0.00501446436517746,0.0099826215144861,0.0365177793962033
0.752502090729798,7.34875178897086e-07,2.22571039577777e-07,2.15169794443483,3.04692064081294,27.9884530570861,1.1076984131392,6.26408617099978,2.98694095096236,2.07344851805996,3.15667031957943,5.80397127765818,2.23526187201665,67.9557389342602,1.90482902793535,10.8545724509219,12.1475599704871,0.00408326201974118,0.334045519894924,0.318180220550053,0.00878256708170903,0.0341302210644929,0.0053252765963451,0.0099024029813646,0.00839955594775136,0.00478016344884538,0.00378549298921688,0.00891826883758152,0.00170064238163519,0.0339243380051201,0.0278906596129888,0.0171731443963313
